,population_density,risk_score,income,white_pct,black_pct,asian_pct,hispanic_pct,ed_pct,tax_paid_2022,tax_trend,unemployment_rate,price
765,42.476609384772246,5.727012409,51547.0,0.9545646959221108,0.0029631720050797,0.0046564131508395,0.0104416537321856,19.8880092682,1087.0,8.5,3.1,207314.85994037412
766,752.85173503698,90.13681196,59500.0,0.7963094550783852,0.096921215081938,0.0133843318381667,0.0350457432162366,27.2245693858,1393.0,9.1,3.4,200533.7950307359
767,58.80707036443315,30.73496659,48525.0,0.9516160373081158,0.0023965282725565,0.0029794675820972,0.0108815337780944,16.5395571074,779.0,8.3,5.0,125460.26258250656
768,255.94677623812302,79.19185492,48802.0,0.8302827051519975,0.0666867634452158,0.0188689909847107,0.030512562056654,25.07306859,1219.0,7.8,4.2,167922.26174879356
769,72.76606980447242,45.17976456,56584.0,0.9243930785123968,0.0051007231404958,0.0051975723140495,0.0289579028925619,19.880481837,719.0,12.5,3.5,170619.4152082228
770,22.7989470737253,8.781419026,56648.0,0.95,0.0008293838862559,0.0030805687203791,0.022867298578199,18.0298013245,777.0,23.3,3.5,211047.83114352627
771,161.71434839727118,68.69233217,71369.0,0.8974615793921562,0.0162446398948323,0.0256502550940561,0.0216438699176813,32.8210857521,1401.0,7.9,3.1,245435.06308852567
772,53.935391644850576,51.32039453,51198.0,0.9438648782911078,0.0040096515506351,0.0033709459938968,0.0141934568164076,12.8393665158,993.0,10.9,3.3,199065.6486852872
773,162.89685748434897,62.01081769,52493.0,0.851787297341968,0.0454825477439033,0.0106231124066533,0.0374889186062236,19.4446276631,1010.0,6.5,3.7,159027.97557115476
774,75.34512999539432,31.11676742,53280.0,0.92264017033357,0.0078069552874378,0.0046132008516678,0.0361603974449964,18.0354606198,800.0,11.7,3.1,215945.849258199
775,48.04068400877842,26.05790646,56248.0,0.8588383020090732,0.00449611147116,0.0038075178224238,0.0993600129617628,17.610619469,819.0,12.8,3.1,211533.20058349767
776,100.0334418851064,35.34839325,57565.0,0.931005235295838,0.0043871194173905,0.0050598110613904,0.0245971162001696,23.0902265154,1348.0,8.8,3.1,252784.4109150574
777,24.538297772582403,26.12153993,50687.0,0.8774548938208526,0.0138112725530895,0.0053488743413699,0.0400766405875778,18.7084741811,1617.0,14.0,3.0,120906.180896713
778,13.279585654811887,21.4444798,54518.0,0.9263654925982644,0.0033180193976518,0.0059979581419091,0.0197805002552322,16.4462334675,2283.0,4.0,2.3,184930.02160475493
779,37.2912604920762,23.95800191,45739.0,0.8517861512111573,0.0480181061903596,0.0048935649620748,0.0356618546611206,22.145737044,1765.0,1.3,3.6,172214.9964176066
780,3.6832287612377517,31.7212854,59643.0,0.902081362346263,0.0016556291390728,0.0037842951750236,0.0383159886471144,24.7079037801,1368.0,0.3,2.8,84552.75028256867
781,28.013911263584486,78.87368756,59485.0,0.7810379319813282,0.0114933511159926,0.0031381163456635,0.1618875769819166,20.8658704639,1925.0,5.1,3.0,130613.50735310548
782,22.238628610235445,31.2758511,49298.0,0.8670612813370474,0.0316155988857938,0.0068245125348189,0.0268802228412256,23.5449177562,1694.0,6.6,3.9,138986.15634922456
783,16.4445613701653,33.18485523,54718.0,0.808056373580143,0.0102019352124526,0.0044173327724021,0.0370214556163231,19.0831390831,1324.0,11.3,3.3,144847.94379214072
784,46.08760453282446,80.20999045,57748.0,0.8436628079548828,0.0207479964381122,0.0147818343722172,0.0531018106262986,32.2636090192,2817.0,6.1,2.9,210525.37369148716
785,3.263859434965497,25.13522113,66523.0,0.8662519440124417,0.0069984447900466,0.0031104199066874,0.0863141524105754,29.3274531422,1711.0,1.4,2.4,167242.35338978155
786,5.188278266047966,31.84855234,47835.0,0.8351583308671204,0.0068067475584492,0.0053270198283515,0.0408404853506954,15.1664611591,1067.0,-2.9,2.9,106586.55993916768
787,32.39755080727061,64.46070633,55543.0,0.8388079743828117,0.0040801570085734,0.0033570912095857,0.0265468443342629,19.638742288,1213.0,-1.9,2.9,143582.3030305444
788,2.5367184738502004,11.86764238,64275.0,0.8497706422018348,0.0022935779816513,0.0045871559633027,0.0909785932721712,21.6075156576,1456.0,6.8,3.0,130349.49770565826
789,2.017116738587889,11.6131085,60744.0,0.837769964841788,0.0005022601707684,0.0120542440984429,0.1019588146659969,27.3371104816,1435.0,-0.6,2.3,95686.03862420128
790,12.257136103695785,21.12631244,53949.0,0.9222619194283602,0.0061599112972773,0.0060367130713317,0.0268572132561291,25.8013104303,1875.0,5.8,2.8,152334.47521424337
791,12.446935574678838,13.87209672,53067.0,0.9117581930912312,0.0136182462356067,0.0044286979627989,0.0353188662533215,22.3255813953,1578.0,8.6,2.8,119366.39758919034
792,12.630601956705005,18.45370665,58337.0,0.917464114832536,0.0053827751196172,0.0052631578947368,0.0264354066985645,22.7326867449,1503.0,9.4,3.9,172910.5261866959
793,2.1136792217820037,12.24944321,60615.0,0.8999407933688574,0.0059206631142687,0.0,0.0580224985198342,18.1405895692,1332.0,2.1,2.5,79940.04427854801
794,30.19691074071978,74.54661152,47207.0,0.7591247214101711,0.02503690410721,0.0144432545080899,0.1149382037106718,24.1376295195,1761.0,5.2,3.0,130708.12276301446
795,64.8299591508414,74.73751193,47790.0,0.819485784665914,0.0230678435800061,0.0118290054398029,0.0696910602483834,30.1330717393,1350.0,2.8,3.1,150470.2920308852
796,3.0503532229756236,39.96181992,65912.0,0.9280028943560058,0.0032561505065123,0.0036179450072358,0.0274963820549927,22.309970385,1287.0,7.2,3.1,97340.82388609936
797,21.374805330099267,47.43875278,51568.0,0.8939789153352896,0.0057059015324421,0.0040213020323877,0.0491794370177154,24.4709503655,1986.0,13.3,3.2,160103.91453470217
798,18.667816519318077,40.72542157,51625.0,0.8806924101198402,0.0354194407456724,0.0042609853528628,0.0271637816245006,18.7083753784,1390.0,6.7,2.7,155196.80312962274
799,247.5156730749164,79.63728921,56846.0,0.7600370417140211,0.0429683882645115,0.0392052868628193,0.0698320495011996,52.3403036379,3249.0,7.7,2.8,273476.2637691699
800,4.6239318311184885,16.00381801,74594.0,0.7420020639834881,0.0048159614723082,0.000343997248022,0.2143102855177158,18.1644359465,1145.0,-1.6,2.9,93229.0681409253
801,3.7791148391265406,13.99936367,47572.0,0.8916633105114781,0.0004027386226339,0.0012082158679017,0.0406766008860249,17.9819616685,1237.0,19.1,2.3,96696.577690768
802,31.808840116641772,42.18899141,58661.0,0.8678025851938895,0.0109905301721158,0.0091587751434298,0.0696758139213382,37.4199348241,2478.0,5.0,2.0,202494.9975045216
803,8.71490622683291,40.02545339,52060.0,0.8555520702634881,0.0398368883312421,0.0036072772898368,0.057245922208281,20.8089984858,1613.0,-2.1,2.6,132615.40226776793
804,29.218483162535964,72.28762329,52953.0,0.3772809981804003,0.0354042110735638,0.0393033532622823,0.5168442942552638,17.743286741,2590.0,5.8,2.2,218648.8513759921
805,30.85546287566142,65.9560929,48219.0,0.3632572111879137,0.0258115320675474,0.0114912357453262,0.5735701577857497,20.4850836769,2046.0,6.9,2.3,214439.0755147377
806,44.55689605134093,52.97486478,51709.0,0.8777504231420219,0.0116556393291275,0.0039621480227727,0.0441221726419449,23.019431988,2587.0,10.0,2.8,237091.7137916177
807,89.61073589637131,65.35157493,53932.0,0.5432102125806364,0.1650017692370505,0.0322001143199325,0.1572171262146492,23.8557277115,2576.0,3.3,4.2,181174.16749231843
808,2.510667911552746,28.98504613,93617.0,0.9146431199411332,0.0011037527593818,0.0055187637969094,0.0305371596762325,19.6139801774,1578.0,2.6,2.5,130596.16655325114
809,2.6568805577994365,10.53133948,72489.0,0.9022774327122152,0.0227743271221532,0.0057971014492753,0.0256728778467908,26.384180791,1459.0,4.4,2.9,99496.90828615036
810,12.643069244833521,41.71174038,55067.0,0.4367519042437432,0.001360174102285,0.001088139281828,0.5252992383025027,24.0837696335,1832.0,4.2,3.0,151201.6708579576
811,6.429988502812706,38.7846007,75419.0,0.8188572439412701,0.0033610472315584,0.0024765611179904,0.1484167698567132,23.0703503275,2418.0,6.0,2.2,202568.46075132297
812,1.6215956684598878,30.95768374,104174.0,0.8068535825545171,0.0,0.0038940809968847,0.1549844236760124,29.3167701863,2026.0,11.3,1.9,131308.5931674624
813,5.162924690624084,18.58097359,53469.0,0.8986037234042553,0.0046542553191489,0.0059840425531914,0.0339095744680851,17.6094890511,1162.0,0.0,3.0,106969.31461856623
814,2.4987542350609506,12.98122813,96996.0,0.5405083399523432,0.0039714058776806,0.0019857029388403,0.4305003971405877,19.4478527607,2068.0,33.6,2.0,122837.97325250736
815,6.759290249879053,37.32103086,64601.0,0.8594348222424795,0.0029170464904284,0.0027347310847766,0.0774840474020054,16.7865707434,1474.0,4.2,2.6,107207.40609814216
816,62.29435171887592,70.37861915,54695.0,0.8038149541500118,0.0175170467905008,0.0076416647072654,0.1191805784152363,31.993975103,2425.0,6.7,2.9,172591.67494707994
817,6.431315722973505,35.09385937,86892.0,0.682010582010582,0.0023809523809523,0.0002645502645502,0.296031746031746,15.2760481528,2194.0,3.6,2.1,153802.36529980903
818,1.9827473530225885,20.20362711,74269.0,0.8972721996517702,0.008125362739408,0.0058038305281485,0.0557167730702263,30.2124311566,1575.0,9.2,2.4,138831.26581338956
819,19.901782680398156,22.17626472,53147.0,0.7961003627569528,0.0071795646916565,0.0021916565900846,0.0476118500604594,21.1605633803,2234.0,3.6,2.7,232315.35102525516
820,32.62331803351528,35.44384346,58042.0,0.9009690766550522,0.0053898083623693,0.0022321428571428,0.0308689024390243,24.5928213045,2515.0,4.3,2.8,255195.54832493913
821,3.1734844038401406,42.85714286,68978.0,0.9355388813096862,0.0013642564802182,0.0034106412005457,0.0211459754433833,19.7053406998,1169.0,3.5,3.0,110166.75992862567
822,1257.440913448792,94.27298759,102693.0,0.7549220070737198,0.0460628042691555,0.0538743947411139,0.089182324554859,56.3272477386,4000.0,10.0,2.6,324036.93204293115
823,4.520480139389175,27.96691059,69427.0,0.5970374089881999,0.0085362791865428,0.0012553351744915,0.3504895807180517,19.2078364566,1830.0,-2.0,2.2,180360.7834945361
824,8.533159594822704,35.79382755,59356.0,0.914190093708166,0.0037483266398929,0.0044176706827309,0.0358768406961178,22.2430607652,1832.0,3.5,3.0,162803.78013360576
825,3.359502747204063,22.90804963,56167.0,0.8772357723577235,0.0174796747967479,0.0065040650406504,0.0353658536585365,24.5603015075,1622.0,-3.3,2.8,141679.23651786253
826,30.56792599910808,61.94718422,51806.0,0.7965219976218787,0.041518034086405,0.0044589774078478,0.0465219976218787,22.2941989956,1653.0,8.2,3.2,105402.63088831118
827,2.167296345856028,18.26280624,98681.0,0.8735705209656925,0.0,0.0,0.090851334180432,23.7962962963,1455.0,10.7,3.0,109390.15580862468
828,172.80333045161566,74.19662743,53757.0,0.7633394804655537,0.0812886994540858,0.0129456161991182,0.0684163603277927,34.64016895,2925.0,9.1,3.0,285123.03767754347
829,4.038584209201673,11.77219217,57773.0,0.9156175569921742,0.0020415107179312,0.002722014290575,0.0442327322218441,24.7322297955,1442.0,2.1,2.3,129658.93005901024
830,15.655080442091304,26.37607381,50711.0,0.9156500886247524,0.0064643937024293,0.0020852882911062,0.0248149306641643,20.5049620549,1569.0,8.7,5.0,214003.14698551255
831,2.5462837865496133,13.33121222,69978.0,0.8895727733526431,0.001448225923244,0.00362056480811,0.0706010137581462,20.4016913319,1970.0,16.8,1.7,138034.13253933296
832,37.21184552497628,49.98409163,49529.0,0.6904813698374717,0.0186146244445135,0.0175891109108424,0.2254886727368781,26.6746163418,2043.0,7.2,2.9,171352.07744254582
833,12.266433985268273,53.54756602,52183.0,0.9092446925484226,0.0099805463926245,0.003298655163664,0.0373847585215258,27.5526542678,1916.0,8.8,2.5,143885.55372750715
834,10.979701082159863,19.18549157,50960.0,0.9374377366009166,0.0038852361028093,0.0040844789798764,0.0226140665471209,18.7626481642,1476.0,3.2,2.4,148442.8887614318
835,33.216635014461104,66.46516067,64594.0,0.8774443304767892,0.0157165072957681,0.0070476127452602,0.0526751149786586,29.6977725444,2600.0,9.8,2.0,200523.60315361913
836,4.095114806485474,37.4482978,75656.0,0.7528976572133169,0.0091245376078914,0.0032059186189889,0.1965474722564734,22.3664122137,1753.0,11.3,2.2,124408.161244234
837,57.32503662007806,54.43843462,63817.0,0.8912286859114972,0.0125764089965195,0.0047088415079991,0.0349799654879939,32.799687622,3060.0,7.3,2.8,325898.20655234664
838,7.974735956096716,39.03913458,78857.0,0.937888198757764,0.0032781228433402,0.0022429261559696,0.027087646652864,25.9022267725,1911.0,6.0,2.0,136907.4395439416
839,47.83615533354901,74.76932867,46735.0,0.7486184335895318,0.0486883059137394,0.006066188147113,0.0766689957441402,20.4879632636,1506.0,8.6,3.3,106852.81751799263
840,7.563539392992076,18.80369074,56022.0,0.909209060527293,0.0029706646862235,0.0033419977720014,0.0421463052357965,25.2535496957,1767.0,12.7,3.0,163269.9943136631
841,3.6538942555507488,12.72669424,61783.0,0.7182524990744169,0.0062939651980747,0.0114772306553128,0.2188078489448352,17.2280508007,1802.0,22.3,2.6,105800.40178566508
842,14.136507145611077,31.02131721,71607.0,0.9366300009734256,0.0062299230993867,0.0034069891949771,0.0258931178818261,28.114094978,1759.0,5.8,1.8,202565.2087672552
843,27.25026038134394,55.71110404,50698.0,0.8656312877263581,0.008236921529175,0.005281690140845,0.0572183098591549,20.511605874,1461.0,2.0,3.6,122792.60316910969
844,2.47363909082388,21.60356347,77970.0,0.8578340156308151,0.0007443245254931,0.0007443245254931,0.1135094901377,21.9460602856,1500.0,3.0,2.4,110080.14404965725
845,6.122273156526795,40.15272033,61506.0,0.8591317091042315,0.0364535629236123,0.0064114306649569,0.0569701410514746,23.292469352,1759.0,1.4,2.2,93976.09492222908
846,21.65002777954921,35.95291123,53431.0,0.9200177597361412,0.0020931117594824,0.0032982367119117,0.0289864264873779,21.3731397791,2205.0,3.2,2.9,193974.57413491549
847,3.86982352364529,23.51256761,66994.0,0.9385714285714286,0.0002857142857142,0.0051428571428571,0.0188571428571428,21.4846818539,1392.0,11.1,2.3,109211.91861027364
848,7.871067502665643,24.97613745,55673.0,0.918570183086312,0.005231037489102,0.001743679163034,0.0251089799476896,21.2481426449,2554.0,7.5,2.5,167791.7327036287
849,8.20319212920893,45.62519885,51405.0,0.8242443627059012,0.0393411162641931,0.0044778506316967,0.0834799296337757,19.4887525562,1556.0,5.3,2.9,102926.82124705928
850,5.509155794502829,47.94782055,71198.0,0.9275245934551296,0.0038144950813089,0.0030114434852439,0.0285083316603091,21.4569160998,1615.0,11.9,2.1,119853.74679852412
851,29.101083232707303,38.08463252,65218.0,0.8704828783335964,0.0106911787912261,0.0076534637841249,0.0563752564304876,36.7091804521,2444.0,12.1,2.4,261033.27921328004
852,12.312453301833408,39.32548521,60341.0,0.85967019766299,0.0115758436169051,0.0049142732335917,0.0809216992464781,32.085205525,2000.0,1.6,2.1,132439.0033558255
853,2.358441268845031,18.6764238,75897.0,0.8754392815306521,0.0070285044904334,0.0042951971885982,0.0620851229988285,21.6764548852,1596.0,19.5,2.2,111212.02268355658
854,48.1605427630599,84.91886732,51423.0,0.8128857152088921,0.0281753853113186,0.0053798184109341,0.098484603702866,20.7000702412,2059.0,9.0,3.1,153756.9811933913
855,6.422794273825181,12.37671015,54892.0,0.941805733846812,0.0032092426187419,0.0023534445870774,0.0194694052203679,26.1038186158,1270.0,12.7,2.3,120843.71771691689
856,12.798625552460404,42.79350939,55134.0,0.7977087090272621,0.0137901771507372,0.003182348573247,0.1368409886496234,22.5016436555,1546.0,8.4,3.0,132140.37509632972
857,114.51305965575834,75.72383073,53971.0,0.7199516391278367,0.0661348823635681,0.0462068677997192,0.1038091135229783,48.1713379733,3383.0,3.7,2.7,216392.30995323087
858,5.43916792581441,37.06649698,55630.0,0.926611099817036,0.0056922138646066,0.0010164667615368,0.023582028867656,20.6574100312,1629.0,11.7,2.5,114995.9041162326
859,4.070480598809306,23.60801782,66255.0,0.9286197564276047,0.0020297699594046,0.0047361299052774,0.0446549391069012,20.4446592557,1507.0,5.8,2.7,102977.85787647568
860,7.349343219284001,23.28985046,59870.0,0.9025556717979376,0.0089672694664474,0.0041847257510088,0.03527125990136,21.5570129046,1872.0,-2.2,2.3,123066.76554057687
861,74.53120056018453,77.88736876,60591.0,0.7643408283151943,0.0318951070843231,0.0204224444321676,0.1223136843268327,27.8129844698,2223.0,3.5,2.6,184226.1900289188
862,7.105329981058788,33.05758829,68367.0,0.7561638516792856,0.0025237817899437,0.0029120559114735,0.1993787614055523,23.9436619718,2675.0,4.0,2.4,154843.33370000453
863,513.6905735376655,94.87750557,61462.0,0.6419541678120896,0.0860518036592443,0.0423901921255994,0.1577438223525459,31.1849415766,2232.0,11.2,3.1,196451.0943252575
864,33.929256894312886,61.72446707,47846.0,0.2698961937716263,0.0278182480422509,0.0235385175742123,0.6558914587506829,11.3211933359,2206.0,17.0,2.8,144469.68645595436
865,318.6143191180522,80.36907413,58412.0,0.703558792458736,0.0756306278610914,0.0138617956614815,0.1333694783381495,32.2787565192,2372.0,8.9,3.0,194520.82937507183
866,2.703106943465514,34.39389119,64147.0,0.9039640375970576,0.0,0.004903964037597,0.0592562321209644,22.8471001757,2150.0,1.8,2.3,151979.17747342246
867,5.554205983684258,28.76232899,57304.0,0.809515775265733,0.0173781002193352,0.0021933524548675,0.1304201113548169,21.4152700186,1785.0,0.1,2.2,137342.00901335594
868,3.9403140320528696,39.54820235,67860.0,0.9439775910364144,0.0033613445378151,0.0025210084033613,0.0187675070028011,21.3743356112,1443.0,7.4,2.1,106402.2662024212
869,5.057651639871154,19.40820872,60316.0,0.8261296660117878,0.0034381139489194,0.0029469548133595,0.1235265225933202,26.3819095477,1475.0,10.9,2.4,112229.47537897484
870,3.0307441241829496,15.20839962,91580.0,0.5153550863723608,0.0033589251439539,0.0009596928982725,0.4361804222648752,14.9691358025,1681.0,4.0,2.1,126990.71505640622
871,7.1136652747525995,31.68946866,57057.0,0.5727619047619048,0.0038095238095238,0.0041904761904761,0.3847619047619047,12.2299969577,2145.0,-14.0,2.4,150953.99159634023
872,18.680489570590936,64.61979001,51274.0,0.8643999642569922,0.008935751943526,0.003261549459387,0.0560271646859083,25.4492981766,1900.0,7.1,2.8,143799.4318015895
